"wcp_city_6344","geonames_city_7840","0.8889719999999995"
"geonames_city_950","wcp_city_614","0.8554135371428575"
"geonames_city_6816","wcp_city_5676","0.8999952000000029"
"wcp_city_6295","geonames_city_7279","0.8680043999999927"
"wcp_city_5147","geonames_city_5922","0.883432800000004"
"geonames_city_942","wcp_city_624","0.89999736"
"geonames_city_7863","wcp_city_6323","0.8883840000000004"
"geonames_city_6169","wcp_city_4827","0.8999927999999919"
"geonames_city_6010","wcp_city_5032","0.8892720000000016"
"geonames_city_7320","wcp_city_6268","0.8815956000000038"
"geonames_city_6108","wcp_city_4906","0.8999999999999999"
"wcp_city_6214","geonames_city_7362","0.8707955999999999"
"geonames_city_7376","wcp_city_6204","0.8792411999999998"
"geonames_city_6348","wcp_city_4962","0.8961107999999998"
"geonames_city_5944","wcp_city_5117","0.8999928000000006"
"wcp_city_5894","geonames_city_7678","0.8769720000000063"
"wcp_city_5057","geonames_city_5993","0.8925888000000018"
"wcp_city_5027","geonames_city_6014","0.8878247999999973"
"wcp_city_6113","geonames_city_7520","0.8946287999999962"
"geonames_city_5989","wcp_city_5065","0.8999963999999999"
"wcp_city_4829","geonames_city_6167","0.8511311999999933"
"geonames_city_7829","wcp_city_6354","0.8908839599999996"
"wcp_city_5888","geonames_city_7687","0.8789075999999969"
"wcp_city_4876","geonames_city_6132","0.8268556000000034"
"wcp_city_5007","geonames_city_6027","0.8741435999999989"
"geonames_city_6839","wcp_city_5655","0.8960291999999976"
"geonames_city_7345","wcp_city_6226","0.8999963999999999"
"geonames_city_7162","wcp_city_5369","0.8802923999999981"
"geonames_city_6871","wcp_city_5625","0.8951424000000037"
"geonames_city_7347","wcp_city_6224","0.8843760000000034"
"geonames_city_7039","wcp_city_5475","0.8999964"
"wcp_city_4898","geonames_city_6115","0.886216799999995"
"wcp_city_6349","geonames_city_7834","0.8965040400000014"
"geonames_city_6915","wcp_city_5584","0.899997600000003"
"geonames_city_7135","wcp_city_5394","0.8999999999999999"
"wcp_city_6098","geonames_city_7538","0.8866919999999974"
"wcp_city_6101","geonames_city_7535","0.8774196000000005"
"wcp_city_5311","geonames_city_7228","0.8887247999999968"
"geonames_city_7190","wcp_city_5345","0.8499904000000036"
"geonames_city_958","wcp_city_606","0.89999472"
"wcp_city_5108","geonames_city_5948","0.8891856000000065"
"wcp_city_4963","geonames_city_6069","0.899990399999995"
"geonames_city_965","wcp_city_601","0.8975960399999987"
"geonames_city_7041","wcp_city_5473","0.8999928000000006"
"geonames_city_7171","wcp_city_5361","0.899998800000003"
"wcp_city_6215","geonames_city_7361","0.8741196000000006"
"wcp_city_6195","geonames_city_7390","0.8706671999999963"
"geonames_city_6959","wcp_city_5547","0.8999975999999976"
"geonames_city_6701","wcp_city_5779","0.899996400000006"
"geonames_city_7600","wcp_city_5946","0.8999999999999999"
"geonames_city_7014","wcp_city_5498","0.8999927999999981"
"geonames_city_938","wcp_city_627","0.8989267200000015"
"geonames_city_7721","wcp_city_5864","0.8999927999999919"
"wcp_city_6366","geonames_city_7817","0.8708879999999991"
"wcp_city_5722","geonames_city_6764","0.8927376000000002"
"geonames_city_6886","wcp_city_5610","0.8624928000000065"
"geonames_city_6812","wcp_city_5680","0.8999928000000059"
"geonames_city_7045","wcp_city_5470","0.8999963999999976"
"wcp_city_5909","geonames_city_7657","0.8627364000000027"
"wcp_city_6205","geonames_city_7375","0.8896163999999989"
"wcp_city_6093","geonames_city_7543","0.8897123999999956"
"geonames_city_7866","wcp_city_6320","0.8882719200000002"
"geonames_city_7132","wcp_city_5396","0.8999951999999951"
"geonames_city_5929","wcp_city_5138","0.8999951999999976"
"geonames_city_7315","wcp_city_6269","0.8900760000000003"
"geonames_city_7827","wcp_city_6356","0.8952759599999995"
"wcp_city_6116","geonames_city_7516","0.868820399999997"
"wcp_city_6126","geonames_city_7498","0.8229396000000011"
"geonames_city_7194","wcp_city_5341","0.8933364000000055"
"wcp_city_6076","geonames_city_7567","0.8871803999999978"
"geonames_city_6744","wcp_city_5739","0.8842045263157925"
"wcp_city_5907","geonames_city_7660","0.8863391999999981"
"wcp_city_6319","geonames_city_7867","0.8936719199999992"
"wcp_city_5915","geonames_city_7651","0.895707600000001"
"wcp_city_5544","geonames_city_6963","0.8882352000000031"
"geonames_city_7727","wcp_city_5860","0.8945915999999976"
"geonames_city_7841","wcp_city_6343","0.8979879599999995"
"geonames_city_6145","wcp_city_4854","0.8999915999999974"
"geonames_city_5999","wcp_city_5048","0.8999939999999951"
"geonames_city_7594","wcp_city_5951","0.8919600000000003"
"geonames_city_5956","wcp_city_5099","0.8968271999999957"
"geonames_city_6087","wcp_city_4931","0.8999928000000006"
"geonames_city_6156","wcp_city_4838","0.8624904000000035"
"wcp_city_5873","geonames_city_7711","0.8824836000000005"
"wcp_city_6317","geonames_city_7869","0.8777759999999999"
"geonames_city_7832","wcp_city_6351","0.8966519999999981"
"wcp_city_6290","geonames_city_7286","0.8906592000000049"
"wcp_city_6359","geonames_city_7824","0.8918919599999997"
"wcp_city_5096","geonames_city_5961","0.8983164000000017"
"geonames_city_7860","wcp_city_6326","0.8999934"
"geonames_city_5915","wcp_city_5158","0.8999940000000006"
"wcp_city_5419","geonames_city_7105","0.8835803999999998"
"geonames_city_6189","wcp_city_5163","0.8780748000000066"
"wcp_city_4889","geonames_city_6125","0.8974188000000007"
"geonames_city_6046","wcp_city_4982","0.8624915999999951"
"geonames_city_7467","wcp_city_6144","0.8999963999999998"
"wcp_city_6122","geonames_city_7503","0.8947392000000055"
"geonames_city_5995","wcp_city_5054","0.8999939999999951"
"geonames_city_5930","wcp_city_5137","0.8999940000000028"
"wcp_city_5699","geonames_city_6790","0.8706071999999964"
"geonames_city_7413","wcp_city_6179","0.8378556000000005"
"geonames_city_6113","wcp_city_4900","0.8999964000000029"
"wcp_city_6267","geonames_city_7321","0.8667167999999971"
"geonames_city_6780","wcp_city_5708","0.8999987999999945"
"geonames_city_7076","wcp_city_5443","0.894704399999998"
"wcp_city_6180","geonames_city_7412","0.8884607999999985"
"geonames_city_7833","wcp_city_6350","0.8817399600000001"
"wcp_city_6298","geonames_city_7274","0.8736443999999998"
"geonames_city_7007","wcp_city_5504","0.8999928000000006"
"geonames_city_948","wcp_city_616","0.8999933999999996"
"geonames_city_7870","wcp_city_6316","0.8982680399999996"
"wcp_city_5734","geonames_city_6751","0.8441444571428605"
"wcp_city_5882","geonames_city_7694","0.8904912000000018"
"wcp_city_6169","geonames_city_7428","0.8877515999999974"
"geonames_city_955","wcp_city_609","0.8999907599999986"
"geonames_city_7842","wcp_city_6342","0.8971693200000004"
"geonames_city_6161","wcp_city_4834","0.8999940000000033"
"wcp_city_5080","geonames_city_5975","0.8934636000000011"
"wcp_city_5128","geonames_city_6225","0.8965428000000022"
"wcp_city_5160","geonames_city_5914","0.8959836000000017"
"wcp_city_6271","geonames_city_7312","0.8538087999999999"
"geonames_city_7280","wcp_city_6294","0.8866643999999975"
"geonames_city_6003","wcp_city_5041","0.8999964000000029"
"geonames_city_7545","wcp_city_6090","0.8917080000000046"
"geonames_city_7717","wcp_city_5868","0.8999964"
"geonames_city_6374","wcp_city_4930","0.8999928000000035"
"geonames_city_6965","wcp_city_5541","0.899997600000003"
"geonames_city_6968","wcp_city_5538","0.899996399999992"
"geonames_city_7681","wcp_city_5893","0.8999964000000005"
"wcp_city_5896","geonames_city_7675","0.8956920000000008"
"geonames_city_7461","wcp_city_6148","0.8648832000000009"
"geonames_city_7388","wcp_city_6196","0.8785320000000002"
"wcp_city_6124","geonames_city_7500","0.8093951999999964"
"wcp_city_5482","geonames_city_7031","0.8552088000000033"
"geonames_city_7510","wcp_city_6120","0.8999964000000005"
"geonames_city_7523","wcp_city_6108","0.8999964000000005"
"geonames_city_6640","wcp_city_5837","0.8399928000000065"
"geonames_city_6011","wcp_city_5030","0.8999975999999945"
"geonames_city_7847","wcp_city_6337","0.8999920799999996"
"geonames_city_6175","wcp_city_4823","0.8999975999999998"
"geonames_city_6047","wcp_city_4981","0.8967623999999998"
"geonames_city_7555","wcp_city_6083","0.8527632000000025"
"geonames_city_7859","wcp_city_6327","0.8895"
"wcp_city_6154","geonames_city_7452","0.8901839999999985"
"wcp_city_6192","geonames_city_7394","0.8778924000000017"
"wcp_city_6107","geonames_city_7525","0.8926284000000018"
"geonames_city_7732","wcp_city_5857","0.8940287999999966"
"wcp_city_6331","geonames_city_7854","0.8946879599999997"
"geonames_city_7670","wcp_city_5899","0.874980000000001"
"geonames_city_7479","wcp_city_6137","0.8877360000000064"
"wcp_city_6164","geonames_city_7437","0.875487599999993"
"geonames_city_6151","wcp_city_4848","0.8999927999999977"
"geonames_city_6018","wcp_city_5019","0.8612759999999942"
"wcp_city_6285","geonames_city_7294","0.8394047999999937"
"wcp_city_6135","geonames_city_7485","0.8885723999999989"
"geonames_city_6059","wcp_city_4971","0.8934671999999959"
"wcp_city_5876","geonames_city_7706","0.8734955999999944"
"geonames_city_953","wcp_city_611","0.8897332800000004"
"geonames_city_7443","wcp_city_6162","0.8845055999999987"
"wcp_city_6206","geonames_city_7373","0.8879315999999968"
"geonames_city_7344","wcp_city_6227","0.8999964000000005"
"wcp_city_5941","geonames_city_7610","0.8738844000000008"
"wcp_city_6330","geonames_city_7855","0.89724396"
"wcp_city_6187","geonames_city_7398","0.8880084000000057"
"geonames_city_7856","wcp_city_6329","0.8847079200000005"
"wcp_city_5960","geonames_city_7580","0.8887967999999997"
"wcp_city_5861","geonames_city_7725","0.8966795999999952"
"wcp_city_6217","geonames_city_7358","0.890123999999996"
"wcp_city_6341","geonames_city_7843","0.8951559600000003"
"geonames_city_7596","wcp_city_5949","0.8999963999999998"
"geonames_city_6103","wcp_city_4912","0.8999904000000034"
"wcp_city_6220","geonames_city_7351","0.8739323999999984"
"geonames_city_6166","wcp_city_4831","0.8999916000000003"
"geonames_city_7468","wcp_city_6143","0.8921040000000018"
"geonames_city_6967","wcp_city_5539","0.8999927999999919"
"geonames_city_7302","wcp_city_6278","0.8785656000000017"
"geonames_city_7464","wcp_city_6145","0.8576807999999987"
"wcp_city_6072","geonames_city_7573","0.8596883999999969"
"geonames_city_7460","wcp_city_6149","0.8904000000000002"
"geonames_city_7370","wcp_city_6208","0.8395163999999993"
"wcp_city_5889","geonames_city_7685","0.8821727999999982"
"wcp_city_5942","geonames_city_7606","0.8314680000000001"
"geonames_city_6664","wcp_city_5814","0.8999951999999998"
"geonames_city_7193","wcp_city_5342","0.8999928000000006"
"geonames_city_7700","wcp_city_5878","0.8999964"
"wcp_city_5865","geonames_city_7720","0.8736635999999998"
"wcp_city_6289","geonames_city_7288","0.8971991999999989"
"wcp_city_6259","geonames_city_7333","0.8627555999999952"
"geonames_city_6004","wcp_city_5040","0.8999915999999981"
"geonames_city_7141","wcp_city_5388","0.8999891999999983"
"geonames_city_5927","wcp_city_5140","0.8999963999999947"
"geonames_city_6733","wcp_city_5748","0.8642980363636328"
"geonames_city_7658","wcp_city_5908","0.8854428000000012"
"geonames_city_7227","wcp_city_5312","0.8999928000000059"
"geonames_city_7322","wcp_city_6266","0.8999964"
"wcp_city_619","geonames_city_946","0.8834692799999999"
"geonames_city_7549","wcp_city_6189","0.8999964"
"geonames_city_7330","wcp_city_6262","0.8687628000000012"
"geonames_city_952","wcp_city_612","0.8999934000000007"
"geonames_city_7547","wcp_city_6089","0.8531964000000063"
"geonames_city_6795","wcp_city_5695","0.8249940000000029"
"wcp_city_5647","geonames_city_6847","0.8979336000000023"
"geonames_city_6982","wcp_city_5526","0.8999904000000065"
"geonames_city_7181","wcp_city_5352","0.8999976000000027"
"geonames_city_6688","wcp_city_5792","0.8999916000000066"
"wcp_city_5950","geonames_city_7595","0.8807603999999993"
"wcp_city_6153","geonames_city_7454","0.868192799999995"
"wcp_city_6141","geonames_city_7473","0.8916167999999991"
"geonames_city_7568","wcp_city_6075","0.8988084000000018"
"geonames_city_6184","wcp_city_4816","0.8538704571428541"
"geonames_city_7323","wcp_city_6265","0.8999928000000004"
"wcp_city_6128","geonames_city_7493","0.8733192000000014"
"geonames_city_6216","wcp_city_5141","0.896404799999992"
"geonames_city_7826","wcp_city_6357","0.8938639199999994"
"geonames_city_7483","wcp_city_6136","0.8756880000000027"
"wcp_city_5885","geonames_city_7691","0.8760684000000002"
"wcp_city_6339","geonames_city_7845","0.8845079999999997"
"geonames_city_7170","wcp_city_5362","0.8999903999999952"
"geonames_city_6826","wcp_city_5667","0.8999964000000029"
"geonames_city_961","wcp_city_604","0.8905946399999991"
"wcp_city_5063","geonames_city_6292","0.8941536000000012"
"geonames_city_6399","wcp_city_4888","0.8999903999999952"
"geonames_city_6832","wcp_city_5661","0.8999927999999977"
"geonames_city_6757","wcp_city_5729","0.8999952000000035"
"geonames_city_7420","wcp_city_6175","0.879151199999997"
"geonames_city_7838","wcp_city_6346","0.8870679600000007"
"wcp_city_5902","geonames_city_7666","0.8808803999999957"
"geonames_city_6796","wcp_city_5694","0.899997600000003"
"geonames_city_6416","wcp_city_4864","0.8249939999999976"
"geonames_city_6072","wcp_city_4958","0.8499927999999981"
"geonames_city_6038","wcp_city_4994","0.899996400000006"
"wcp_city_6335","geonames_city_7849","0.8757800400000013"
"geonames_city_7087","wcp_city_5436","0.8571368571428579"
"wcp_city_6134","geonames_city_7486","0.8619000000000006"
"wcp_city_5916","geonames_city_7650","0.8848356000000026"
"wcp_city_6358","geonames_city_7825","0.8922039599999999"
"geonames_city_7369","wcp_city_6209","0.8999927999999919"
"wcp_city_5955","geonames_city_7589","0.879456000000002"
"geonames_city_7857","wcp_city_6328","0.894684"
"geonames_city_7360","wcp_city_6216","0.8942400000000021"
"wcp_city_5922","geonames_city_7641","0.8949996000000013"
"wcp_city_6203","geonames_city_7379","0.882000000000001"
"wcp_city_6161","geonames_city_7444","0.875319600000001"
"geonames_city_6344","wcp_city_4968","0.8951268000000012"
"wcp_city_4907","geonames_city_6107","0.85547725714285"
"wcp_city_6097","geonames_city_7539","0.8872608000000008"
"geonames_city_6181","wcp_city_4818","0.8964623999999941"
"geonames_city_7131","wcp_city_5397","0.8999892000000034"
"geonames_city_7652","wcp_city_5914","0.8908247999999989"
"geonames_city_954","wcp_city_610","0.8999920799999992"
"geonames_city_7667","wcp_city_5901","0.8620920000000012"
"wcp_city_5929","geonames_city_7627","0.8637924000000068"
"geonames_city_7571","wcp_city_6073","0.8694600000000019"
"geonames_city_7622","wcp_city_5932","0.8828916"
"wcp_city_6361","geonames_city_7822","0.8869519199999993"
"wcp_city_6181","geonames_city_7411","0.8773715999999969"
"wcp_city_6193","geonames_city_7393","0.8868312000000057"
"geonames_city_6070","wcp_city_4961","0.8749951999999974"
"geonames_city_6400","wcp_city_4887","0.8999988000000001"
"geonames_city_6351","wcp_city_4959","0.8941379999999974"
"wcp_city_6360","geonames_city_7823","0.8905839599999994"
"geonames_city_7329","wcp_city_6263","0.863087999999995"
"geonames_city_7434","wcp_city_6167","0.8786435999999966"
"geonames_city_7311","wcp_city_6272","0.8909843999999938"
"wcp_city_5736","geonames_city_6749","0.8692380000000006"
"wcp_city_5934","geonames_city_7617","0.8744399999999988"
"geonames_city_6297","wcp_city_5053","0.8985516000000059"
"geonames_city_7346","wcp_city_6225","0.8899272000000065"
"wcp_city_5130","geonames_city_6223","0.894625199999997"
"geonames_city_7601","wcp_city_5945","0.8999964"
"geonames_city_7735","wcp_city_5855","0.8853396000000009"
"geonames_city_7713","wcp_city_5871","0.8851919999999989"
"wcp_city_6222","geonames_city_7348","0.8741159999999941"
"wcp_city_6365","geonames_city_7818","0.8875359599999997"
"wcp_city_6150","geonames_city_7458","0.8866524000000006"
"wcp_city_6114","geonames_city_7519","0.8769563999999999"
"wcp_city_6191","geonames_city_7395","0.8908799999999957"
"geonames_city_7285","wcp_city_6291","0.8849880000000029"
"geonames_city_7593","wcp_city_5952","0.8999975999999996"
"geonames_city_6378","wcp_city_4920","0.8999928000000006"
"wcp_city_6233","geonames_city_7338","0.8754911999999986"
"wcp_city_6007","geonames_city_7758","0.8469912000000037"
"geonames_city_7835","wcp_city_6348","0.8906960399999999"
"wcp_city_6230","geonames_city_7341","0.879119999999997"
"wcp_city_6185","geonames_city_7402","0.8925683999999988"
"wcp_city_6292","geonames_city_7282","0.8087687999999993"
"wcp_city_5164","geonames_city_6188","0.894768000000003"
"wcp_city_6232","geonames_city_7339","0.892563599999997"
"geonames_city_6742","wcp_city_5741","0.8852987999999984"
"geonames_city_7488","wcp_city_6133","0.899996399999992"
"geonames_city_7499","wcp_city_6125","0.8999999999999999"
"wcp_city_5047","geonames_city_6000","0.8379468000000045"
"wcp_city_6057","geonames_city_7760","0.8857680000000048"
"wcp_city_6118","geonames_city_7512","0.8522244000000003"
"geonames_city_7295","wcp_city_6284","0.8914127999999939"
"geonames_city_7628","wcp_city_5928","0.8999964"
"wcp_city_6078","geonames_city_7563","0.8903832000000003"
"geonames_city_7865","wcp_city_6321","0.8969812800000003"
"geonames_city_7565","wcp_city_6077","0.8941715999999986"
"geonames_city_939","wcp_city_626","0.8838199199999999"
"wcp_city_6202","geonames_city_7380","0.866244000000002"
"geonames_city_7422","wcp_city_6174","0.8999928000000006"
"wcp_city_6178","geonames_city_7415","0.8977836000000003"
"geonames_city_7304","wcp_city_6276","0.8999999999999999"
"geonames_city_7625","wcp_city_5930","0.8999999999999999"
"wcp_city_6201","geonames_city_7381","0.860456399999995"
"geonames_city_7861","wcp_city_6325","0.8794080000000004"
"geonames_city_7759","wcp_city_6176","0.8753243999999977"
"geonames_city_7828","wcp_city_6355","0.88422"
"geonames_city_7722","wcp_city_5863","0.8931515999999977"
"wcp_city_5858","geonames_city_7731","0.8741916000000051"
"wcp_city_6258","geonames_city_7334","0.893195999999999"
"wcp_city_607","geonames_city_957","0.8785959600000013"
"geonames_city_7693","wcp_city_5883","0.8901840000000044"
"geonames_city_951","wcp_city_613","0.8921079599999999"
"geonames_city_7049","wcp_city_5524","0.8559756000000025"
"wcp_city_5953","geonames_city_7592","0.8816951999999956"
"geonames_city_7332","wcp_city_6260","0.8999964000000005"
"wcp_city_620","geonames_city_945","0.89344008"
"geonames_city_7009","wcp_city_5503","0.8624952000000004"
"geonames_city_7656","wcp_city_5910","0.8999927999999919"
"geonames_city_6330","wcp_city_4991","0.8571392571428578"
"wcp_city_4836","geonames_city_6158","0.839686457142858"
"wcp_city_6275","geonames_city_7306","0.8707320000000016"
"wcp_city_5119","geonames_city_6231","0.8989151999999954"
"geonames_city_6375","wcp_city_4929","0.8971271999999948"
"geonames_city_7662","wcp_city_5904","0.8999964"
"wcp_city_6364","geonames_city_7819","0.8648679600000015"
"geonames_city_7712","wcp_city_5872","0.8837963999999963"
"wcp_city_6146","geonames_city_7463","0.8662836000000023"
"geonames_city_6369","wcp_city_4938","0.8981555999999995"
"geonames_city_7511","wcp_city_6119","0.8881955999999966"
"geonames_city_7557","wcp_city_6082","0.899994000000006"
"geonames_city_7292","wcp_city_6286","0.8999928000000006"
"wcp_city_6273","geonames_city_7310","0.8892204000000071"
"wcp_city_6092","geonames_city_7544","0.8806200000000014"
"geonames_city_7324","wcp_city_6264","0.865239600000004"
"wcp_city_5867","geonames_city_7718","0.8793635999999974"
"wcp_city_5924","geonames_city_7639","0.8777436000000032"
"wcp_city_6324","geonames_city_7862","0.8950719600000001"
"geonames_city_5916","wcp_city_5156","0.8999915999999978"
"geonames_city_5970","wcp_city_5085","0.8993855999999993"
"geonames_city_7298","wcp_city_6282","0.8999928000000006"
"geonames_city_7590","wcp_city_5954","0.8999964"
"geonames_city_7275","wcp_city_6297","0.8884403999999941"
"geonames_city_6376","wcp_city_4927","0.8999880000000068"
"wcp_city_5151","geonames_city_5920","0.8392812000000034"
"geonames_city_7540","wcp_city_6096","0.8676635999999984"
"geonames_city_7423","wcp_city_6173","0.8808071999999993"
"geonames_city_6408","wcp_city_4875","0.8961888000000071"
"geonames_city_7391","wcp_city_6194","0.8673996000000022"
"geonames_city_7383","wcp_city_6200","0.8249963999999999"
"wcp_city_6281","geonames_city_7299","0.8849675999999989"
"wcp_city_6210","geonames_city_7366","0.8696112"
"geonames_city_7569","wcp_city_6074","0.8849124000000008"
"geonames_city_6677","wcp_city_5801","0.882590399999994"
"geonames_city_7490","wcp_city_6131","0.8926296000000036"
"wcp_city_5713","geonames_city_6775","0.8915051999999979"
"wcp_city_4868","geonames_city_6137","0.8944404000000046"
"geonames_city_7363","wcp_city_6213","0.8478875999999964"
"wcp_city_6198","geonames_city_7385","0.8747232000000047"
"geonames_city_7552","wcp_city_6086","0.8356439999999951"
"geonames_city_2827","wcp_city_2300","0.8999940000000008"
"wcp_city_6172","geonames_city_7425","0.8842523999999982"
"geonames_city_6086","wcp_city_4932","0.8946215999999949"
"wcp_city_6127","geonames_city_7495","0.8846844000000005"
"wcp_city_5958","geonames_city_7584","0.8851775999999952"
"geonames_city_7456","wcp_city_6152","0.8779164000000004"
"geonames_city_7597","wcp_city_5948","0.8588675999999968"
"geonames_city_7556","wcp_city_6084","0.8882363999999996"
"geonames_city_6407","wcp_city_4877","0.8816700000000033"
"wcp_city_11269","geonames_city_13438","0.887074799999994"
"wcp_city_5937","geonames_city_7614","0.8800392000000012"
"geonames_city_6017","wcp_city_5022","0.8825868000000012"
"wcp_city_4937","geonames_city_6370","0.8653344000000056"
"geonames_city_6316","wcp_city_5026","0.8999964000000005"
"wcp_city_6274","geonames_city_7308","0.8891172000000003"
"geonames_city_7534","wcp_city_6102","0.8662236000000072"
"wcp_city_6138","geonames_city_7478","0.876691200000008"
"geonames_city_7278","wcp_city_6296","0.8855519999999991"
"geonames_city_2822","wcp_city_2306","0.8999916000000003"
"geonames_city_7536","wcp_city_6100","0.8937924000000035"
"wcp_city_6219","geonames_city_7353","0.8695716000000047"
"wcp_city_5920","geonames_city_7644","0.8947727999999953"
"wcp_city_5114","geonames_city_6233","0.894543600000004"
"geonames_city_7668","wcp_city_5900","0.8697923999999988"
"wcp_city_4815","geonames_city_6185","0.8918723999999996"
"geonames_city_7655","wcp_city_5911","0.8999928000000006"
"geonames_city_7689","wcp_city_5887","0.8999964"
"wcp_city_5070","geonames_city_6283","0.8976671999999947"
"wcp_city_5132","geonames_city_5933","0.8980080000000004"
"geonames_city_7737","wcp_city_5972","0.8999939999999975"
"wcp_city_5926","geonames_city_7632","0.8936879999999974"
"geonames_city_7436","wcp_city_6165","0.8999940000000028"
"geonames_city_7491","wcp_city_6130","0.8898516000000005"
"geonames_city_7661","wcp_city_5905","0.8999964000000005"
"geonames_city_7331","wcp_city_6261","0.8858520000000032"
"wcp_city_625","geonames_city_940","0.8897200800000009"
"geonames_city_6076","wcp_city_4955","0.8999952000000035"
"geonames_city_6354","wcp_city_4954","0.8999975999999948"
"geonames_city_2795","wcp_city_2337","0.8999880000000003"
"geonames_city_7449","wcp_city_6157","0.8874503999999996"
"geonames_city_7615","wcp_city_5936","0.8519999999999963"
"geonames_city_2835","wcp_city_2291","0.8749939999999996"
"geonames_city_2839","wcp_city_2286","0.8999940000000007"
"geonames_city_6174","wcp_city_4824","0.8809705263157928"
"geonames_city_6387","wcp_city_4905","0.8999903999999981"
"geonames_city_6049","wcp_city_4978","0.899990399999995"
"wcp_city_4858","geonames_city_6421","0.8894039999999988"
"wcp_city_5880","geonames_city_7696","0.8745204000000053"
"geonames_city_2838","wcp_city_2287","0.8499903999999997"
"geonames_city_6971","wcp_city_5535","0.8999964000000026"
"geonames_city_7435","wcp_city_6166","0.8960123999999967"
"geonames_city_6436","wcp_city_4821","0.8823469411764682"
"geonames_city_6916","wcp_city_5583","0.8999964"
"geonames_city_6026","wcp_city_5010","0.8999976000000027"
"geonames_city_5926","wcp_city_5142","0.839990400000004"
"geonames_city_7502","wcp_city_6123","0.8908764"
"geonames_city_5923","wcp_city_5146","0.8699963999999973"
"geonames_city_7446","wcp_city_6159","0.8919324000000035"
"geonames_city_6808","wcp_city_5684","0.8999928000000006"
"geonames_city_7407","wcp_city_6183","0.847868399999998"
"geonames_city_7736","wcp_city_5854","0.8932715999999942"
"wcp_city_5536","geonames_city_6970","0.8898731999999951"
"geonames_city_963","wcp_city_602","0.8514559200000015"
"geonames_city_6220","wcp_city_5133","0.8823433411764745"
"geonames_city_6140","wcp_city_4862","0.8999976000000033"
"geonames_city_6318","wcp_city_5021","0.8999940000000033"
"geonames_city_7406","wcp_city_6184","0.8875884000000003"
"geonames_city_2842","wcp_city_2284","0.899996400000001"
"geonames_city_6432","wcp_city_4830","0.899998800000003"
"geonames_city_956","wcp_city_608","0.8499960400000002"
"geonames_city_6006","wcp_city_5039","0.8999916000000068"
"geonames_city_7533","wcp_city_6103","0.8636759999999966"
"geonames_city_6255","wcp_city_5094","0.8999964000000005"
"geonames_city_7281","wcp_city_6293","0.8639555999999999"
"geonames_city_6379","wcp_city_4919","0.899991599999995"
"wcp_city_6155","geonames_city_7451","0.895751999999994"
"geonames_city_7645","wcp_city_5919","0.8999940000000007"
"geonames_city_7303","wcp_city_6277","0.8797079999999997"
"geonames_city_2825","wcp_city_2302","0.8999976000000002"
"wcp_city_4951","geonames_city_6078","0.8792579999999992"
"wcp_city_6140","geonames_city_7474","0.8800643999999989"
